LINK_ID,F_NODE,T_NODE,ROAD_NAME,smooth,slow,start_lat,start_lon,start_name,end_lat,end_lon,end_name,avg_speeds_avgs,jam_value0,jam_value1,jam_value2,jam_value3,jam_value4,total_jam
1840065700,1840019300,1850011800,대둔산로,25,15,36.29908306727385,127.3839753910979,복수교,36.299291275415946,127.38215276246778,복수교,30.119999999999997,5.0,5.0,5.0,0.0,0.0,15.0
1840065800,1850011800,1840019300,대둔산로,25,15,36.299291275415946,127.38215276246778,복수교,36.29908306727385,127.3839753910979,복수교,33.68,0.0,0.0,0.0,0.0,0.0,0.0
1840066100,1840019600,1840010500,대전천서로,25,15,36.31585098378365,127.438652185588,문창동사무소공영주차장,36.31468974400462,127.43899598127541,문창교,65.67999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1840066200,1840010500,1840019600,대전천서로,25,15,36.31468974400462,127.43899598127541,문창교,36.31585098378365,127.438652185588,문창동사무소공영주차장,65.67999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1840066500,1840015400,1840014700,중앙로164번길,25,15,36.32934802485476,127.42768010570472,스타벅스은행동점,36.32715149373789,127.42895544959588,카페베네대전은행동점,33.239999999999995,0.0,0.0,0.0,0.0,0.0,0.0
1840066600,1840014700,1840015400,중앙로164번길,25,15,36.32715149373789,127.42895544959588,카페베네대전은행동점,36.32934802485476,127.42768010570472,스타벅스은행동점,25.48,5.0,5.0,5.0,5.0,5.0,25.0
1840066700,1840005900,1840019200,산서로,25,15,36.295888213011644,127.38441960661436,서대전농협사정동지점,36.295822620846316,127.38581729200094,사정동효마을회관,16.64,5.0,5.0,5.0,5.0,5.0,25.0
1840066800,1840019200,1840005900,산서로,25,15,36.295822620846316,127.38581729200094,사정동효마을회관,36.295888213011644,127.38441960661436,서대전농협사정동지점,25.56,0.0,5.0,5.0,5.0,5.0,20.0
1840067100,1840005200,1840019200,산서로,25,15,36.2904114319644,127.38825616747907,동물원삼거리,36.295822620846316,127.38581729200094,사정동효마을회관,29.76,5.0,5.0,0.0,0.0,5.0,15.0
1840067200,1840019200,1840005200,산서로,25,15,36.295822620846316,127.38581729200094,사정동효마을회관,36.2904114319644,127.38825616747907,동물원삼거리,33.2,0.0,5.0,0.0,0.0,0.0,5.0
1840067500,1840002300,1840019700,문창로,25,15,36.31993243193367,127.43310813717196,문창초교사거리,36.316130501156046,127.43529177079193,백제불교백화점,33.68,0.0,0.0,0.0,0.0,0.0,0.0
1840067600,1840019700,1840002300,문창로,25,15,36.316130501156046,127.43529177079193,백제불교백화점,36.31993243193367,127.43310813717196,문창초교사거리,28.360000000000003,5.0,5.0,5.0,5.0,5.0,25.0
1840118200,1850067200,1840038900,산서로,25,15,36.29688150774325,127.38086868278047,사정교,36.29619071182234,127.38227198761074,사정교,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840118300,1840038900,1850067200,산서로,25,15,36.29619071182234,127.38227198761074,사정교,36.29688150774325,127.38086868278047,사정교,44.4,0.0,0.0,0.0,0.0,0.0,0.0
1840118400,1840038900,1840005800,산서로,25,15,36.29619071182234,127.38227198761074,사정교,36.29585177545558,127.38306198053611,제주우유대전점,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840118500,1840005800,1840038900,산서로,25,15,36.29585177545558,127.38306198053611,제주우유대전점,36.29619071182234,127.38227198761074,사정교,44.4,0.0,0.0,0.0,0.0,0.0,0.0
1840120400,1840006800,1840039400,사정공원로,25,15,36.30527043193874,127.39482176194755,보성네거리,36.300256019285385,127.39308447768327,백골삼거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840120500,1840039400,1840006800,사정공원로,25,15,36.300256019285385,127.39308447768327,백골삼거리,36.30527043193874,127.39482176194755,보성네거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840124300,1840002801,1840040600,계백로,50,30,36.321477651116304,127.4091369812892,엔제리너스서대전,36.32171950905277,127.41003495058466,서대전공원입구,46.8,5.0,5.0,5.0,5.0,5.0,25.0
1840120600,1840039400,1840039600,사정공원로,25,15,36.300256019285385,127.39308447768327,백골삼거리,36.29760401428168,127.3962531593418,사정동130,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840120700,1840039600,1840039400,사정공원로,25,15,36.29760401428168,127.3962531593418,사정동130,36.300256019285385,127.39308447768327,백골삼거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840121200,1840039600,1840040000,사정공원로,25,15,36.29760401428168,127.3962531593418,사정동130,36.29617113254949,127.39973285708956,사정동572-3,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840121300,1840040000,1840039600,사정공원로,25,15,36.29617113254949,127.39973285708956,사정동572-3,36.29760401428168,127.3962531593418,사정동130,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840121400,1840004600,1840039800,산서로,25,15,36.27760183805223,127.39838369906485,침산교,36.27669112342596,127.39910079453051,침산1교,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840121500,1840039800,1840004600,산서로,25,15,36.27669112342596,127.39910079453051,침산1교,36.27760183805223,127.39838369906485,침산교,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840121600,1840039800,1840039900,산서로,25,15,36.27669112342596,127.39910079453051,침산1교,36.27614992313377,127.39952713433355,침산2교남측,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840121700,1840039900,1840039800,산서로,25,15,36.27614992313377,127.39952713433355,침산2교남측,36.27669112342596,127.39910079453051,침산1교,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840121800,1840040000,1840005600,사정공원로,25,15,36.29617113254949,127.39973285708956,사정동572-3,36.29368565013579,127.39950901232412,사정동130,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840121900,1840005600,1840040000,사정공원로,25,15,36.29368565013579,127.39950901232412,사정동130,36.29617113254949,127.39973285708956,사정동572-3,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840122000,1840039900,1840004200,산서로,25,15,36.27614992313377,127.39952713433355,침산2교남측,36.27130664995181,127.4008517305757,공동화물,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840122100,1840004200,1840039900,산서로,25,15,36.27130664995181,127.4008517305757,공동화물,36.27614992313377,127.39952713433355,침산2교남측,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840122800,1840019000,1840040000,사정공원로,25,15,36.298498306879466,127.41104438718742,사정동산1-38,36.29617113254949,127.39973285708956,사정동572-3,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840122900,1840040000,1840019000,사정공원로,25,15,36.29617113254949,127.39973285708956,사정동572-3,36.298498306879466,127.41104438718742,사정동산1-38,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840123200,1840010900,1840040300,서문로,25,15,36.3173354621599,127.40701916840248,대전장로교회,36.31677696551765,127.40724933880112,센트럴파크1단지,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840123300,1840040300,1840010900,서문로,25,15,36.31677696551765,127.40724933880112,센트럴파크1단지,36.3173354621599,127.40701916840248,대전장로교회,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840123400,1840040300,1840010600,서문로,25,15,36.31677696551765,127.40724933880112,센트럴파크1단지,36.3154956221589,127.40780785651664,문화동284-21,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840123500,1840010600,1840040300,서문로,25,15,36.3154956221589,127.40780785651664,문화동284-21,36.31677696551765,127.40724933880112,센트럴파크1단지,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840124200,1840040600,1840002801,계백로,50,30,36.32171950905277,127.41003495058466,서대전공원입구,36.321477651116304,127.4091369812892,엔제리너스서대전,26.4,10.0,10.0,10.0,10.0,10.0,50.0
1840125800,1840002800,1840040600,계백로,50,30,36.32248324413664,127.41240351218984,서대전네거리,36.32171950905277,127.41003495058466,서대전공원입구,31.2,10.0,10.0,10.0,10.0,10.0,50.0
1840125900,1840040600,1840002800,계백로,50,30,36.32171950905277,127.41003495058466,서대전공원입구,36.32248324413664,127.41240351218984,서대전네거리,45.6,5.0,5.0,5.0,5.0,5.0,25.0
1840126000,1840040900,1840041200,계백로1716번길,25,15,36.31940397304601,127.4109700219124,글꽃초등학교사거리,36.31797034744928,127.41166244545909,센트럴파크3차,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840126100,1840041300,1840010800,문화로,25,15,36.317099904342754,127.41211355739134,충남대학교의과대학입구,36.316458275788506,127.4104405746482,허브앤슬림허브다이어트,45.6,0.0,0.0,0.0,0.0,0.0,0.0
1840126200,1840010800,1840041300,문화로,25,15,36.316458275788506,127.4104405746482,허브앤슬림허브다이어트,36.317099904342754,127.41211355739134,충남대학교의과대학입구,56.4,0.0,0.0,0.0,0.0,0.0,0.0
1840126300,1840041200,1840040900,계백로1716번길,25,15,36.31797034744928,127.41166244545909,센트럴파크3차,36.31940397304601,127.4109700219124,글꽃초등학교사거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840126400,1840041200,1840041300,계백로1716번길,25,15,36.31797034744928,127.41166244545909,센트럴파크3차,36.317099904342754,127.41211355739134,충남대학교의과대학입구,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840126500,1840041300,1840041200,계백로1716번길,25,15,36.317099904342754,127.41211355739134,충남대학교의과대학입구,36.31797034744928,127.41166244545909,센트럴파크3차,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840126600,1840042200,1840039800,운남로,25,15,36.279467981413006,127.42482427228077,야성식당,36.27669112342596,127.39910079453051,침산1교,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840162600,1840055300,1840055500,대전남부순환고속도로,80,40,36.28193977755697,127.37692373153592,안영IC,36.2826603401922,127.37706891817601,안영IC,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1840162700,1840000101,1840055200,대전남부순환고속도로,80,40,36.2791747758322,127.37671191775269,안영IC삼거리,36.28113670996663,127.37690588589129,안영TG,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1840126700,1840039800,1840042200,운남로,25,15,36.27669112342596,127.39910079453051,침산1교,36.279467981413006,127.42482427228077,야성식당,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840127200,1840041800,1840007700,보문산로,25,15,36.31590838544624,127.41765174660887,대자연아파트앞,36.308444431205466,127.40815782474763,한밭도서관네거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840127300,1840007700,1840041800,보문산로,25,15,36.308444431205466,127.40815782474763,한밭도서관네거리,36.31590838544624,127.41765174660887,대자연아파트앞,57.6,0.0,0.0,0.0,0.0,0.0,0.0
1840127600,1840011000,1840041300,문화로,25,15,36.31799483836943,127.41560063720448,충대병원앞삼거리,36.317099904342754,127.41211355739134,충남대학교의과대학입구,51.6,0.0,0.0,0.0,0.0,0.0,0.0
1840127800,1840041300,1840011000,문화로,25,15,36.317099904342754,127.41211355739134,충남대학교의과대학입구,36.31799483836943,127.41560063720448,충대병원앞삼거리,48.0,0.0,0.0,0.0,0.0,0.0,0.0
1840128600,1840001900,1840041900,보문산로,25,15,36.318229338560364,127.41760488722586,충대병원네거리,36.3172633874405,127.41777595479601,충대병원후문,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840128700,1840042000,1840041800,보문산로,25,15,36.316235844112455,127.41779100991351,솔밭로시점,36.31590838544624,127.41765174660887,대자연아파트앞,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840128800,1840041900,1840001900,보문산로,25,15,36.3172633874405,127.41777595479601,충대병원후문,36.318229338560364,127.41760488722586,충대병원네거리,57.6,0.0,0.0,0.0,0.0,0.0,0.0
1840128900,1840041900,1840042000,보문산로,25,15,36.3172633874405,127.41777595479601,충대병원후문,36.316235844112455,127.41779100991351,솔밭로시점,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1840161900,1840055100,1840055000,대전남부순환고속도로,80,40,36.28391550426985,127.37650957744663,안영IC1교,36.28405569335504,127.3756875588495,안영IC1교,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1840162000,1840055100,1840055400,대전남부순환고속도로,80,40,36.28391550426985,127.37650957744663,안영IC1교,36.28386849822438,127.3770199280252,안영IC교,115.75999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1840162100,1840055400,1840055100,대전남부순환고속도로,80,40,36.28386849822438,127.3770199280252,안영IC교,36.28391550426985,127.37650957744663,안영IC1교,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1840162200,1840055300,1840055200,대전남부순환고속도로,80,40,36.28193977755697,127.37692373153592,안영IC,36.28113670996663,127.37690588589129,안영TG,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1840162300,1840055500,1840055300,대전남부순환고속도로,80,40,36.2826603401922,127.37706891817601,안영IC,36.28193977755697,127.37692373153592,안영IC,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1840162400,1840055200,1840055300,대전남부순환고속도로,80,40,36.28113670996663,127.37690588589129,안영TG,36.28193977755697,127.37692373153592,안영IC,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1840162500,1840055200,1840000101,대전남부순환고속도로,80,40,36.28113670996663,127.37690588589129,안영TG,36.2791747758322,127.37671191775269,안영IC삼거리,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1840162800,1840055400,1840055600,대전남부순환고속도로,80,40,36.28386849822438,127.3770199280252,안영IC교,36.28380966562988,127.37765868480363,안영IC교,115.75999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1840162900,1840055600,1840055400,대전남부순환고속도로,80,40,36.28380966562988,127.37765868480363,안영IC교,36.28386849822438,127.3770199280252,안영IC교,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1840163000,1840055500,1840055600,대전남부순환고속도로,80,40,36.2826603401922,127.37706891817601,안영IC,36.28380966562988,127.37765868480363,안영IC교,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1840163100,1840055500,1840055700,대전남부순환고속도로,80,40,36.2826603401922,127.37706891817601,안영IC,36.28368707641207,127.3796980550575,안영IC,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1840163200,1840055600,1840055700,대전남부순환고속도로,80,40,36.28380966562988,127.37765868480363,안영IC교,36.28368707641207,127.3796980550575,안영IC,117.35999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1840163300,1840055700,1840055600,대전남부순환고속도로,80,40,36.28368707641207,127.3796980550575,안영IC,36.28380966562988,127.37765868480363,안영IC교,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1840163400,1840055800,1840055500,대전남부순환고속도로,80,40,36.283681578057866,127.381105537647,안영IC,36.2826603401922,127.37706891817601,안영IC,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1840163500,1840055800,1840055700,대전남부순환고속도로,80,40,36.283681578057866,127.381105537647,안영IC,36.28368707641207,127.3796980550575,안영IC,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1840163600,1840055700,1840055800,대전남부순환고속도로,80,40,36.28368707641207,127.3796980550575,안영IC,36.283681578057866,127.381105537647,안영IC,117.55999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1840163700,1840055900,1840055800,대전남부순환고속도로,80,40,36.28367755860491,127.38213462340052,안영2터널,36.283681578057866,127.381105537647,안영IC,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1840163800,1840055800,1840055900,대전남부순환고속도로,80,40,36.283681578057866,127.381105537647,안영IC,36.28367755860491,127.38213462340052,안영2터널,117.55999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1840163900,1840055900,1840056000,대전남부순환고속도로,80,40,36.28367755860491,127.38213462340052,안영2터널,36.282822173752734,127.38873756435169,안영2터널,117.55999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1840164000,1840056000,1840055900,대전남부순환고속도로,80,40,36.282822173752734,127.38873756435169,안영2터널,36.28367755860491,127.38213462340052,안영2터널,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1840164100,1840056000,1840056100,대전남부순환고속도로,80,40,36.282822173752734,127.38873756435169,안영2터널,36.277424335310286,127.39663981690336,무수1교,119.96,0.0,0.0,0.0,0.0,0.0,0.0
1840164200,1840056100,1840056000,대전남부순환고속도로,80,40,36.277424335310286,127.39663981690336,무수1교,36.282822173752734,127.38873756435169,안영2터널,119.6,0.0,0.0,0.0,0.0,0.0,0.0
1840164500,1840056100,1840056400,대전남부순환고속도로,80,40,36.277424335310286,127.39663981690336,무수1교,36.27574814853251,127.40138063829298,무수1교,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1840164600,1840056400,1840056100,대전남부순환고속도로,80,40,36.27574814853251,127.40138063829298,무수1교,36.277424335310286,127.39663981690336,무수1교,119.0,0.0,0.0,0.0,0.0,0.0,0.0
1840165100,1840056400,1840056600,대전남부순환고속도로,80,40,36.27574814853251,127.40138063829298,무수1교,36.27567305130536,127.40335433912468,무수2교,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1840165200,1840056600,1840056400,대전남부순환고속도로,80,40,36.27567305130536,127.40335433912468,무수2교,36.27574814853251,127.40138063829298,무수1교,119.0,0.0,0.0,0.0,0.0,0.0,0.0
1840165700,1840056800,1840056600,대전남부순환고속도로,80,40,36.27573491743201,127.40414907851752,무수2교,36.27567305130536,127.40335433912468,무수2교,119.0,0.0,0.0,0.0,0.0,0.0,0.0
1840165800,1840056600,1840056800,대전남부순환고속도로,80,40,36.27567305130536,127.40335433912468,무수2교,36.27573491743201,127.40414907851752,무수2교,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1840166300,1840056900,1840056800,대전남부순환고속도로,80,40,36.27607280145431,127.40686642320135,무수3교,36.27573491743201,127.40414907851752,무수2교,119.0,0.0,0.0,0.0,0.0,0.0,0.0
1840166400,1840056800,1840056900,대전남부순환고속도로,80,40,36.27573491743201,127.40414907851752,무수2교,36.27607280145431,127.40686642320135,무수3교,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1840166500,1840057000,1840056900,대전남부순환고속도로,80,40,36.27621556858304,127.4078943506967,무수3교,36.27607280145431,127.40686642320135,무수3교,119.0,0.0,0.0,0.0,0.0,0.0,0.0
