LINK_ID,F_NODE,T_NODE,ROAD_NAME,smooth,slow,start_lat,start_lon,start_name,end_lat,end_lon,end_name
1860333400,1865839400,1865839900,호남고속도로지선,80,40,36.298047821067904,127.31442353349995,서대전JC,36.29433778162299,127.31596312069179,서대전JCT교
1860333500,1865839900,1865839400,호남고속도로지선,80,40,36.29433778162299,127.31596312069179,서대전JCT교,36.298047821067904,127.31442353349995,서대전JC
1860333600,1860024400,1865839700,박산로,25,15,36.3576051509708,127.3158955123672,구암3교,36.355520346041494,127.31523363322457,덕명로종점
1860333700,1865839700,1860024400,박산로,25,15,36.355520346041494,127.31523363322457,덕명로종점,36.3576051509708,127.3158955123672,구암3교
1860333800,1865839400,1865840700,대전남부순환고속도로,80,40,36.298047821067904,127.31442353349995,서대전JC,36.29391276068889,127.31759599543794,서대전JC
1860335100,1865840100,1860000800,호남고속도로지선,80,40,36.29392375587886,127.31612730418993,서대전JCT교,36.291379431187686,127.31721807423149,서대전JC
1860335200,1860000800,1865840100,호남고속도로지선,80,40,36.291379431187686,127.31721807423149,서대전JC,36.29392375587886,127.31612730418993,서대전JCT교
1860335300,1865840200,1865840500,진잠로,25,15,36.297145802411045,127.31660178468748,원내동710,36.29541588194162,127.31711884946031,진잠중학교
1860335400,1865840500,1865840200,진잠로,25,15,36.29541588194162,127.31711884946031,진잠중학교,36.297145802411045,127.31660178468748,원내동710
1860335500,1865840600,1865840300,호남고속도로지선,80,40,36.3382700235694,127.31738724711495,학하천교,36.33764377456057,127.31699307898087,학하천교
1860335600,1865840300,1865840600,호남고속도로지선,80,40,36.33764377456057,127.31699307898087,학하천교,36.3382700235694,127.31738724711495,학하천교
1860335700,1865840800,1865840600,호남고속도로지선,80,40,36.34156335544003,127.31945755181287,목동육교,36.3382700235694,127.31738724711495,학하천교
1860335800,1865840600,1865840800,호남고속도로지선,80,40,36.3382700235694,127.31738724711495,학하천교,36.34156335544003,127.31945755181287,목동육교
1860336100,1865841000,1865840700,대전남부순환고속도로,80,40,36.29281872614646,127.31996522504318,원내교,36.29391276068889,127.31759599543794,서대전JC
1860336201,1865935100,1865841300,진잠로,25,15,36.29374853147719,127.31888161579649,진잠근린공원앞,36.2935749786726,127.32069203684608,서대전나들목삼거리
1860336202,1865840500,1865935100,진잠로,25,15,36.29541588194162,127.31711884946031,진잠중학교,36.29374853147719,127.31888161579649,진잠근린공원앞
1860336301,1865935100,1865840500,진잠로,25,15,36.29374853147719,127.31888161579649,진잠근린공원앞,36.29541588194162,127.31711884946031,진잠중학교
1860336302,1865841300,1865935100,진잠로,25,15,36.2935749786726,127.32069203684608,서대전나들목삼거리,36.29374853147719,127.31888161579649,진잠근린공원앞
1860336400,1865840900,1865840800,호남고속도로지선,80,40,36.34215645017067,127.3198296174533,목동육교,36.34156335544003,127.31945755181287,목동육교
1860336500,1865840800,1865840900,호남고속도로지선,80,40,36.34156335544003,127.31945755181287,목동육교,36.34215645017067,127.3198296174533,목동육교
1860336600,1865839700,1860016500,박산로,25,15,36.355520346041494,127.31523363322457,덕명로종점,36.352068775685744,127.3244600739752,속성변화점
1860336700,1860016500,1865839700,박산로,25,15,36.352068775685744,127.3244600739752,속성변화점,36.355520346041494,127.31523363322457,덕명로종점
1860336800,1865841100,1865840900,호남고속도로지선,80,40,36.343169499784324,127.32046323328647,학하교,36.34215645017067,127.3198296174533,목동육교
1860336900,1865840900,1865841100,호남고속도로지선,80,40,36.34215645017067,127.3198296174533,목동육교,36.343169499784324,127.32046323328647,학하교
1860337000,1865841200,1865841100,호남고속도로지선,80,40,36.343482623689546,127.3206474250538,학하교,36.343169499784324,127.32046323328647,학하교
1860337100,1865841100,1865841200,호남고속도로지선,80,40,36.343169499784324,127.32046323328647,학하교,36.343482623689546,127.3206474250538,학하교
1860337200,1865841300,1860000701,계백로,50,30,36.2935749786726,127.32069203684608,서대전나들목삼거리,36.292200118292925,127.32027185643116,서대전IC앞
1860337300,1865841000,1850104200,대전남부순환고속도로,80,40,36.29281872614646,127.31996522504318,원내교,36.29233147474221,127.32106738117088,원내교
1860337400,1850104200,1865841000,대전남부순환고속도로,80,40,36.29233147474221,127.32106738117088,원내교,36.29281872614646,127.31996522504318,원내교
1860337500,1860000701,1865841300,계백로,50,30,36.292200118292925,127.32027185643116,서대전IC앞,36.2935749786726,127.32069203684608,서대전나들목삼거리
1860337600,1865841500,1865841300,계백로,50,30,36.2953473714571,127.32137925012316,서일고,36.2935749786726,127.32069203684608,서대전나들목삼거리
1860337700,1865841300,1865841500,계백로,50,30,36.2935749786726,127.32069203684608,서대전나들목삼거리,36.2953473714571,127.32137925012316,서일고
1860338100,1865841700,1865841200,호남고속도로지선,80,40,36.350864992349,127.32476593174937,구암교,36.343482623689546,127.3206474250538,학하교
1860338400,1865841200,1865841700,호남고속도로지선,80,40,36.343482623689546,127.3206474250538,학하교,36.350864992349,127.32476593174937,구암교
1860338900,1865841800,1865841700,호남고속도로지선,80,40,36.35261112212274,127.3256868859902,구암교,36.350864992349,127.32476593174937,구암교
1860339100,1865841700,1865841800,호남고속도로지선,80,40,36.350864992349,127.32476593174937,구암교,36.35261112212274,127.3256868859902,구암교
1860339500,1865842300,1865841800,호남고속도로지선,80,40,36.35803143510936,127.32856412374588,유성천교,36.35261112212274,127.3256868859902,구암교
1860339600,1865841800,1865842300,호남고속도로지선,80,40,36.35261112212274,127.3256868859902,구암교,36.35803143510936,127.32856412374588,유성천교
1860340300,1865842400,1865842300,호남고속도로지선,80,40,36.35892816422655,127.32903462966354,유성천교,36.35803143510936,127.32856412374588,유성천교
1860340400,1865842300,1865842400,호남고속도로지선,80,40,36.35803143510936,127.32856412374588,유성천교,36.35892816422655,127.32903462966354,유성천교
1860340800,1860002700,1865842400,호남고속도로지선,80,40,36.36203577553332,127.33061026221847,유성IC,36.35892816422655,127.32903462966354,유성천교
1860340900,1865842400,1860002700,호남고속도로지선,80,40,36.35892816422655,127.32903462966354,유성천교,36.36203577553332,127.33061026221847,유성IC
1860352701,1860048300,1865935300,탑립로,25,15,36.41108399457122,127.39457607403887,탑립육교,36.40966133218604,127.39831230403485,탑립1통
1860352702,1865935300,1865847800,탑립로,25,15,36.40966133218604,127.39831230403485,탑립1통,36.408444027851246,127.40227595121424,탑립동433-1
1860352801,1865847800,1865935300,탑립로,25,15,36.408444027851246,127.40227595121424,탑립동433-1,36.40966133218604,127.39831230403485,탑립1통
1860352802,1865935300,1860048300,탑립로,25,15,36.40966133218604,127.39831230403485,탑립1통,36.41108399457122,127.39457607403887,탑립육교
1860353100,1865847600,1865847500,엑스포로,25,15,36.40800200596552,127.40199072063926,전민육교,36.407508935017226,127.40169879448669,전민육교
1860353200,1865847500,1865847600,엑스포로,25,15,36.407508935017226,127.40169879448669,전민육교,36.40800200596552,127.40199072063926,전민육교
1860353300,1865847800,1865847600,엑스포로,25,15,36.408444027851246,127.40227595121424,탑립동433-1,36.40800200596552,127.40199072063926,전민육교
1860353400,1865847600,1865847800,엑스포로,25,15,36.40800200596552,127.40199072063926,전민육교,36.408444027851246,127.40227595121424,탑립동433-1
1860353700,1865847500,1860047200,엑스포로,25,15,36.407508935017226,127.40169879448669,전민육교,36.40443893196068,127.4045655747188,새희망교회
1860353800,1860047200,1865847500,엑스포로,25,15,36.40443893196068,127.4045655747188,새희망교회,36.407508935017226,127.40169879448669,전민육교
1860353900,1865848000,1865847800,엑스포로,25,15,36.41025325738607,127.40440688692308,탑립동649,36.408444027851246,127.40227595121424,탑립동433-1
1860354000,1865847800,1865848000,엑스포로,25,15,36.408444027851246,127.40227595121424,탑립동433-1,36.41025325738607,127.40440688692308,탑립동649
1860354300,1865804900,1865848000,엑스포로625번길,25,15,36.41287932319851,127.40659449388106,청벽산공원네거리,36.41025325738607,127.40440688692308,탑립동649
1860354400,1865848000,1865804900,엑스포로625번길,25,15,36.41025325738607,127.40440688692308,탑립동649,36.41287932319851,127.40659449388106,청벽산공원네거리
1860354500,1865804900,1865848000,엑스포로,25,15,36.41287932319851,127.40659449388106,청벽산공원네거리,36.41025325738607,127.40440688692308,탑립동649
1860354600,1865848000,1865804900,엑스포로,25,15,36.41025325738607,127.40440688692308,탑립동649,36.41287932319851,127.40659449388106,청벽산공원네거리
1860354700,1865848200,1865848100,동서대로179번길,25,15,36.347694380099355,127.297437341889,기쁜우리교회,36.347412819977095,127.29636541338007,선우석재
1860354800,1865848100,1865848200,동서대로179번길,25,15,36.347412819977095,127.29636541338007,선우석재,36.347694380099355,127.297437341889,기쁜우리교회
1860354900,1865785900,1865849200,동서대로,25,15,36.3456551447017,127.29504554013256,화산교,36.34487216494969,127.29879561611358,화산제5교북측
1860355000,1865848500,1865848100,동서대로179번길,25,15,36.348118043136935,127.29817664026687,기쁜우리교회,36.347412819977095,127.29636541338007,선우석재
1860355100,1865848100,1865848500,동서대로179번길,25,15,36.347412819977095,127.29636541338007,선우석재,36.348118043136935,127.29817664026687,기쁜우리교회
1860355200,1865786000,1865848700,학하중앙로,25,15,36.34893852786463,127.29665680183909,수통골삼거리,36.348418360625686,127.29833620765598,학하중앙로1
1860355300,1865848700,1865786000,학하중앙로,25,15,36.348418360625686,127.29833620765598,학하중앙로1,36.34893852786463,127.29665680183909,수통골삼거리
1860355400,1865848400,1865848300,학하서로121번길,25,15,36.34948162269222,127.29775062160074,동스북카페,36.349066882799576,127.29757335151207,드롭탑대전한밭대점
1860355500,1865848600,1865848300,학하서로121번길,25,15,36.35046373008081,127.29826274088327,투썸플레이스한밭대점,36.349066882799576,127.29757335151207,드롭탑대전한밭대점
1860355600,1865848300,1865848600,학하서로121번길,25,15,36.349066882799576,127.29757335151207,드롭탑대전한밭대점,36.35046373008081,127.29826274088327,투썸플레이스한밭대점
1860355700,1865848300,1865848400,학하서로121번길,25,15,36.349066882799576,127.29757335151207,드롭탑대전한밭대점,36.34948162269222,127.29775062160074,동스북카페
1860355800,1865848500,1865848200,동서대로179번길,25,15,36.348118043136935,127.29817664026687,기쁜우리교회,36.347694380099355,127.297437341889,기쁜우리교회
1860355900,1865848200,1865848500,동서대로179번길,25,15,36.347694380099355,127.297437341889,기쁜우리교회,36.348118043136935,127.29817664026687,기쁜우리교회
1860356000,1865848600,1865848400,학하서로121번길,25,15,36.35046373008081,127.29826274088327,투썸플레이스한밭대점,36.34948162269222,127.29775062160074,동스북카페
1860356100,1865848300,1865848800,학하서로121번길,25,15,36.349066882799576,127.29757335151207,드롭탑대전한밭대점,36.34879717072865,127.29851514227144,디에떼에스프레소덕명점
1860356200,1865848400,1865848600,학하서로121번길,25,15,36.34948162269222,127.29775062160074,동스북카페,36.35046373008081,127.29826274088327,투썸플레이스한밭대점
1860356300,1865848800,1865848300,학하서로121번길,25,15,36.34879717072865,127.29851514227144,디에떼에스프레소덕명점,36.349066882799576,127.29757335151207,드롭탑대전한밭대점
1860356400,1865848700,1865848500,동서대로179번길,25,15,36.348418360625686,127.29833620765598,학하중앙로1,36.348118043136935,127.29817664026687,기쁜우리교회
1860356500,1865848400,1865848900,학하서로121번길,25,15,36.34948162269222,127.29775062160074,동스북카페,36.34918359523042,127.29869598150098,디에떼에스프레소덕명점
1860356600,1865848900,1865848400,학하서로121번길,25,15,36.34918359523042,127.29869598150098,디에떼에스프레소덕명점,36.34948162269222,127.29775062160074,동스북카페
1860356700,1865848500,1865848700,동서대로179번길,25,15,36.348118043136935,127.29817664026687,기쁜우리교회,36.348418360625686,127.29833620765598,학하중앙로1
1860356800,1865848800,1865848700,학하서로121번길,25,15,36.34879717072865,127.29851514227144,디에떼에스프레소덕명점,36.348418360625686,127.29833620765598,학하중앙로1
1860356900,1865848700,1865848800,학하서로121번길,25,15,36.348418360625686,127.29833620765598,학하중앙로1,36.34879717072865,127.29851514227144,디에떼에스프레소덕명점
1860357000,1865848900,1865848800,학하서로121번길,25,15,36.34918359523042,127.29869598150098,디에떼에스프레소덕명점,36.34879717072865,127.29851514227144,디에떼에스프레소덕명점
